peterfish,608606,2480,60,0,Hip hop / Rap,2020-03-23
peterfish,608604,710,13,0,Hip hop / Rap,2020-03-23
peterfish,607206,765,17,0,Hip hop / Rap,2020-03-06
peterfish,600580,1118,41,0,Pop,2019-12-13
peterfish,600579,640,24,0,Hip hop / Rap,2019-12-13
peterfish,592000,1230,51,0,Hip hop / Rap,2019-08-19
peterfish,576798,10,1,0,Hip hop / Rap,2019-03-12
peterfish,576795,59,3,0,Hip hop / Rap,2019-03-12
peterfish,576794,1871,45,0,Hip hop / Rap,2019-03-12
peterfish,576793,12,1,0,Hip hop / Rap,2019-03-12
peterfish,576792,104,5,1,Hip hop / Rap,2019-03-12
peterfish,569861,1452,28,1,Hip hop / Rap,2018-12-03
peterfish,569050,20,1,0,Hip hop / Rap,2018-11-20
peterfish,552913,249,5,0,Hip hop / Rap,2018-04-01
peterfish,552912,977,14,2,Hip hop / Rap,2018-04-01
peterfish,552911,76,5,0,Hip hop / Rap,2018-04-01
peterfish,552910,1148,20,0,Hip hop / Rap,2018-04-01
peterfish,552908,56,1,0,Hip hop / Rap,2018-04-01
peterfish,549280,11,2,0,Hip hop / Rap,2018-02-27
peterfish,547309,28,5,0,Hip hop / Rap,2018-01-27
peterfish,547163,923,8,1,Hip hop / Rap,2018-01-25
peterfish,547162,973,16,0,Hip hop / Rap,2018-01-25
peterfish,547161,1421,61,2,Hip hop / Rap,2018-01-25
peterpanh,669149,4,2,1,Electronic,2022-01-05
peterpanh,669150,3,2,1,Electronic,2022-01-05
peterpanh,669151,6,1,0,Electronic,2022-01-05
peterpanh,669152,9,1,0,Electronic,2022-01-05
peterpanh,669153,388,24,1,Electronic,2022-01-05
peterpanh,669154,6,0,0,Electronic,2022-01-05
peterpanh,669155,6,3,0,Electronic,2022-01-05
peterpanh,669156,264,21,1,Electronic,2022-01-05
peterpanh,652998,348,32,4,Electronic,2021-07-06
peterpanh,644085,1513,75,8,Electronic,2021-04-27
peterpanh,644084,633,42,8,Electronic,2021-04-27
peterpanh,632290,1362,112,19,Electronic,2021-01-07
peterpanh,592206,2268,91,9,Rock,2019-08-19
peterpanh,592205,1609,66,3,Rock,2019-08-19
peterpanh,591929,117,7,1,Rock,2019-08-16
peterpanh,591930,1919,78,3,Rock,2019-08-16
peterpanh,579630,748,21,1,Dance,2019-04-12
peterpanh,557355,80,1,0,Electronic,2018-05-31
peterpanh,557354,879,72,2,Dance,2018-05-31
peterpanh,557353,324,6,0,Electronic,2018-05-31
peterpanh,557352,121,3,1,Dance,2018-05-31
peterpanh,534011,60,6,0,Electronic,2017-10-19
peterpanh,534006,67,2,0,Electronic,2017-10-19
peterpanh,534001,4534,36,5,Electronic,2017-10-19
peterpanh,533996,57,2,0,Electronic,2017-10-19
peterpanh,533991,147,2,1,Electronic,2017-10-19
peterpanh,533986,82,3,0,Electronic,2017-10-19
peterpanh,533981,63,2,0,Electronic,2017-10-19
peterpanh,533976,136,5,0,Electronic,2017-10-19
peterpanh,533971,99,4,0,Electronic,2017-10-19
peterpanh,533966,85,4,0,Electronic,2017-10-19
peterpanh,533961,60,2,0,Electronic,2017-10-19
pezen,676678,765,50,3,R&B / Soul,2022-03-16
pezen,674310,792,66,7,R&B / Soul,2022-02-25
pezen,667803,259,13,0,R&B / Soul,2021-12-21
pezen,329302,6559,82,1,R&B / Soul,2015-05-01
pezen,312071,81,4,0,Hip hop / Rap,2015-01-09
pezen,156285,297,4,0,R&B / Soul,2011-11-24
pezen,141162,1089,49,1,Blues,2011-05-07
pezen,91364,1402,8,0,R&B / Soul,2009-09-13
pezen,80067,1305,12,1,Pop,2009-06-05
pezen,70311,2870,27,0,Pop,2009-03-01
pezen,26921,1824,10,0,Hip hop / Rap,2007-09-30
pezen,16844,2551,19,0,R&B / Soul,2007-04-07
pezen,9954,2285,13,0,Jazz,2006-12-13
piaxstudio,666311,902,55,10,Singer / Songwriter,2021-12-01
piaxstudio,662459,2876,145,47,Singer / Songwriter,2021-10-11
piaxstudio,662465,1045,63,6,Singer / Songwriter,2021-10-11
piaxstudio,662466,1796,101,38,Singer / Songwriter,2021-10-11
piaxstudio,642370,3057,163,13,Singer / Songwriter,2021-04-08
piaxstudio,591639,4424,135,4,Folk,2019-08-13
piaxstudio,591638,3762,134,6,Pop,2019-08-13
piaxstudio,591637,4781,141,6,Pop,2019-08-13
piaxstudio,591636,5036,141,3,Pop,2019-08-13
piaxstudio,591635,3871,112,7,Pop,2019-08-13
piaxstudio,591581,1708,37,0,Rock,2019-08-13
piaxstudio,591580,5805,249,31,Pop,2019-08-13
piaxstudio,591579,2480,85,0,Pop,2019-08-13
piaxstudio,591634,3043,97,4,Pop,2019-08-13
piaxstudio,591577,2148,69,0,R&B / Soul,2019-08-13
piaxstudio,591576,5686,150,2,Pop,2019-08-13
piaxstudio,586335,5454,192,2,Jazz,2019-07-03
piaxstudio,578445,23884,1060,51,R&B / Soul,2019-03-29
piaxstudio,574418,22581,860,31,R&B / Soul,2019-02-14
piaxstudio,567405,10439,370,8,Hip hop / Rap,2018-10-23
piaxstudio,567404,5432,216,3,R&B / Soul,2018-10-23
piaxstudio,567403,3360,96,0,Pop,2018-10-23
piaxstudio,567402,3568,155,9,Folk,2018-10-23
piaxstudio,567184,5517,196,4,Singer / Songwriter,2018-10-17
piaxstudio,567183,10292,474,8,Pop,2018-10-17
piaxstudio,567182,2502,72,0,Folk,2018-10-17
piaxstudio,567181,1496,52,1,Reggae / Funk,2018-10-17
piaxstudio,567180,1981,60,1,Folk,2018-10-17
piaxstudio,567179,2315,76,9,Singer / Songwriter,2018-10-17
piaxstudio,567178,1539,68,1,Singer / Songwriter,2018-10-17
piaxstudio,516212,9011,252,1,Folk,2017-08-20
piaxstudio,417925,7991,278,0,Folk,2017-04-05
piaxstudio,384726,28944,816,7,Folk,2016-12-07
piaxstudio,374748,13601,452,5,Pop,2016-09-05
piaxstudio,374747,16773,556,3,R&B / Soul,2016-09-05
piaxstudio,374151,7253,233,3,Folk,2016-08-21
piaxstudio,374119,12025,389,5,R&B / Soul,2016-08-20
piaxstudio,373416,38889,1380,26,R&B / Soul,2016-08-05
piaxstudio,356421,20092,488,1,Folk,2015-11-09
piaxstudio,353406,22052,590,5,Folk,2015-10-13
piaxstudio,347622,3666,59,0,Jazz,2015-08-21
piaxstudio,320950,30287,610,2,R&B / Soul,2015-02-27
piaxstudio,316783,15670,276,0,Folk,2015-01-30
piaxstudio,293360,7444,170,6,Pop,2014-08-29
piaxstudio,293358,4647,212,8,Pop,2014-08-29
piaxstudio,293356,15918,250,1,Pop,2014-08-29
piaxstudio,293355,10087,276,10,Pop,2014-08-29
piaxstudio,293350,7717,143,1,Pop,2014-08-29
piaxstudio,293348,8356,184,1,Pop,2014-08-29
piaxstudio,273999,20178,479,0,Pop,2014-07-08
piaxstudio,269349,25236,478,5,Pop,2014-07-04
piaxstudio,264704,157300,4231,43,R&B / Soul,2014-07-02
piaxstudio,211010,21830,435,3,Folk,2014-04-11
piaxstudio,209760,16900,211,0,Folk,2014-03-20
piaxstudio,209371,8196,100,2,Folk,2014-03-15
piaxstudio,208851,10652,105,0,Folk,2014-03-08
piaxstudio,201578,10905,232,2,Folk,2013-11-08
piaxstudio,197958,20220,195,0,Singer / Songwriter,2013-08-29
piaxstudio,197751,18094,162,0,Folk,2013-08-25
piaxstudio,197555,22737,282,2,R&B / Soul,2013-08-21
piaxstudio,184463,16589,249,6,Folk,2013-01-05
piaxstudio,182601,19661,242,0,Folk,2012-12-04
piaxstudio,176478,20067,288,10,Folk,2012-08-31
piaxstudio,173610,24565,220,1,Folk,2012-07-26
piaxstudio,172249,33176,371,0,Pop,2012-07-06
piaxstudio,172136,32119,460,7,Pop,2012-07-04
piaxstudio,171638,35264,586,6,Pop,2012-06-30
piaxstudio,171533,27255,274,8,Folk,2012-06-29
piaxstudio,171332,44193,505,3,Pop,2012-06-26
piaxstudio,171042,54655,314,3,Pop,2012-06-21
piaxstudio,163846,55780,443,19,Folk,2012-03-14
piaxstudio,157257,38781,202,4,Folk,2011-12-09
piaxstudio,145964,20766,102,0,Classical,2011-07-07
piaxstudio,145962,19209,83,0,Pop,2011-07-07
piaxstudio,145961,20399,113,0,Pop,2011-07-07
piaxstudio,145960,25073,255,4,Folk,2011-07-07
piaxstudio,145805,10657,11,0,Folk,2011-07-05
piaxstudio,145802,17096,96,1,Pop,2011-07-05
piaxstudio,144658,11190,19,0,R&B / Soul,2011-06-23
piaxstudio,140924,10672,14,0,Pop,2011-05-03
piaxstudio,133087,13946,42,0,Folk,2011-01-20
piaxstudio,126806,17435,70,0,Pop,2010-10-30
piaxstudio,125934,14120,65,1,Folk,2010-10-19
piaxstudio,125332,21226,145,6,Pop,2010-10-13
piaxstudio,125320,14053,63,0,Pop,2010-10-13
piaxstudio,120718,13416,53,0,Folk,2010-08-18
piaxstudio,120365,15139,65,0,Folk,2010-08-14
piaxstudio,112748,14821,52,1,Folk,2010-05-16
piaxstudio,112221,9814,27,0,Folk,2010-05-10
piaxstudio,107266,14658,70,1,Folk,2010-03-14
piaxstudio,107260,16316,116,0,Folk,2010-03-14
piaxstudio,93907,12295,46,3,Pop,2009-10-14
piaxstudio,93873,22853,343,7,Folk,2009-10-14
piaxstudio,60805,12324,30,0,Pop,2008-11-14
piaxstudio,56039,12947,37,0,Pop,2008-09-27
piaxstudio,56036,19572,85,0,Folk,2008-09-27
piaxstudio,53384,11933,37,2,Rock,2008-08-28
piaxstudio,50167,9913,32,0,Rock,2008-07-26
piaxstudio,49682,10146,46,0,Rock,2008-07-22
pihairyan,557138,3737,125,5,Hip hop / Rap,2018-05-28
pihairyan,557125,4396,171,3,Hip hop / Rap,2018-05-28
pihairyan,557120,2849,148,0,Hip hop / Rap,2018-05-28
pihairyan,557118,1792,67,4,Hip hop / Rap,2018-05-28
pihairyan,557117,1847,83,3,Hip hop / Rap,2018-05-28
pihairyan,557116,1550,70,2,Hip hop / Rap,2018-05-28
pihairyan,557115,1177,35,1,Hip hop / Rap,2018-05-28
pihairyan,557114,890,32,1,Hip hop / Rap,2018-05-28
pihairyan,557113,969,21,0,Hip hop / Rap,2018-05-28
pihairyan,557110,764,45,1,Hip hop / Rap,2018-05-28
pihairyan,557106,1322,49,3,Hip hop / Rap,2018-05-28
pihairyan,557105,316,12,0,Hip hop / Rap,2018-05-28
pihairyan,557104,677,18,0,Hip hop / Rap,2018-05-28
pihairyan,557102,993,35,0,Hip hop / Rap,2018-05-28
pihairyan,557101,1947,73,1,Hip hop / Rap,2018-05-28
pihairyan,557099,1545,81,1,Hip hop / Rap,2018-05-28
pihairyan,557098,368,19,0,Hip hop / Rap,2018-05-28
pihairyan,557097,851,50,1,Hip hop / Rap,2018-05-28
pilot,664936,199,6,0,Electronic,2021-11-10
pilot,651594,257,2,0,Alternative,2021-06-25
pilot,649580,298,11,4,Electronic,2021-06-07
pilot,645354,35,2,1,Pop,2021-05-10
pilot,645039,22,2,0,Electronic,2021-05-07
pilot,627748,135,6,0,Electronic,2020-11-10
pilot,626887,65,6,0,Electronic,2020-10-29
pilot,617459,325,4,1,Electronic,2020-07-01
pilot,616489,78,3,0,Electronic,2020-06-19
pilot,603451,2406,110,5,Electronic,2020-01-21
pilot,603188,691,21,0,Electronic,2020-01-16
pilot,602850,567,27,0,Electronic,2020-01-09
pilot,595875,351,8,0,Electronic,2019-10-08
pilot,595844,987,17,0,Electronic,2019-10-08
pilot,593650,34,1,0,Dance,2019-09-03
pilot,593170,1233,30,0,Electronic,2019-08-28
pilot,592914,2034,94,2,Hip hop / Rap,2019-08-26
pilot,591840,62,1,0,Electronic,2019-08-15
pilot,591835,93,3,0,Electronic,2019-08-15
pilot,588402,931,14,0,Dance,2019-07-22
pilot,587597,484,6,0,Electronic,2019-07-16
pilot,584212,683,23,1,Electronic,2019-06-10
pilot,584175,25,2,0,Pop,2019-06-10
pilot,583223,710,14,1,Electronic,2019-05-29
pilot,583222,601,3,0,Electronic,2019-05-29
pilot,579865,935,13,0,Electronic,2019-04-16
pilot,577456,22,2,0,Electronic,2019-03-22
pilot,577263,11,2,0,Electronic,2019-03-20
pilot,577262,16,4,0,Electronic,2019-03-20
pilot,572610,2500,56,3,Electronic,2019-01-16
pilot,567551,84,3,0,Electronic,2018-10-26
pilot,561697,1520,32,7,Rock,2018-07-26
pilot,498597,854,12,0,Electronic,2017-06-30
pilot,339336,1864,14,0,Electronic,2015-06-27
pilot,339333,1325,5,0,Electronic,2015-06-27
pilot,339330,1468,17,0,Electronic,2015-06-27
pilot,339327,1514,6,0,Electronic,2015-06-27
pilot,339324,2127,36,0,Electronic,2015-06-27
pilot,339321,1400,6,0,Electronic,2015-06-27
pilot,187546,40,0,0,Pop,2013-03-05
pilot,187545,1462,20,0,Rock,2013-03-05
pilot,187544,18,0,0,Hip hop / Rap,2013-03-05
pilot,179692,1984,19,0,Electronic,2012-10-19
pilot,171167,1531,4,0,Electronic,2012-06-23
pilot,170596,1401,7,1,Electronic,2012-06-15
pilot,170595,1356,8,0,Electronic,2012-06-15
pilot,170594,1747,29,1,Electronic,2012-06-15
pilot,170593,1546,20,0,Electronic,2012-06-15
pilot,170592,1315,1,0,Electronic,2012-06-15
pilot,170591,1509,6,0,Electronic,2012-06-15
pilot,170590,2458,27,0,Electronic,2012-06-15
pilot,170589,1285,13,0,Electronic,2012-06-15
pilot,170588,1213,7,0,Electronic,2012-06-15
pilot,170587,177,0,0,Electronic,2012-06-15
pilot,169086,1382,11,0,Electronic,2012-05-29
pilot,168931,1530,20,0,ACG,2012-05-26
pilot,167678,4080,85,2,Rock,2012-05-07
pilot,163167,1578,9,0,Classical,2012-03-05
pilot,163165,1448,16,0,Electronic,2012-03-05
pilot,157810,1479,10,0,Electronic,2011-12-17
pilot,157289,1696,20,0,Alternative,2011-12-09
pilot,153466,185,0,0,Rock,2011-10-19
pilot,147802,54,1,0,Electronic,2011-08-02
pilot,147801,1521,14,0,Electronic,2011-08-02
pilot,147800,1358,3,0,Electronic,2011-08-02
pilot,147119,2046,26,0,Rock,2011-07-25
pilot,135739,2021,7,0,Electronic,2011-02-24
pilot,131888,121,1,0,Electronic,2011-01-03
pilot,131275,1475,6,0,Electronic,2010-12-24
pilot,118247,1395,10,0,Electronic,2010-07-23
pilot,113838,1423,4,0,Electronic,2010-05-27
pilot,113836,1560,9,0,Electronic,2010-05-27
pilot,112408,1703,6,0,Electronic,2010-05-13
pilot,111757,1374,8,0,Electronic,2010-05-05
pilot,107162,1420,7,0,Electronic,2010-03-12
pilot,103707,1442,7,0,Electronic,2010-02-03
pilot,103705,1182,6,0,Electronic,2010-02-03
pilot,103702,1387,3,0,Electronic,2010-02-03
pilot,103700,30,0,0,Electronic,2010-02-03
pilot,103698,1333,2,0,Electronic,2010-02-03
pilot,103697,1342,7,0,Electronic,2010-02-03
pilot,103696,1344,3,0,Electronic,2010-02-03
pilot,103322,105,2,0,Folk,2010-01-30
pilot,87645,273,1,0,Rock,2009-08-12
pilot,87641,21,0,0,Electronic,2009-08-12
pilot,87639,40,0,0,Electronic,2009-08-12
pilot,87637,551,2,0,Rock,2009-08-12
pilot,87224,192,1,0,Electronic,2009-08-09
pilot,15186,194,3,0,Pop,2007-03-11
pilot,15185,109,1,0,Pop,2007-03-11
pilot,15180,104,2,0,Pop,2007-03-11
pilot,15178,79,1,0,Electronic,2007-03-11
piscoband,626212,3193,66,17,Electronic,2020-10-27
piscoband,626213,2003,61,12,Rock,2020-10-27
piscoband,626215,4040,135,34,Rock,2020-10-27
piscoband,623499,8372,286,38,Rock,2020-09-21
piscoband,619653,15975,270,29,Rock,2020-08-02
piscoband,575123,224528,3879,100,Rock,2019-02-25
piscoband,555579,17056,584,7,Rock,2018-05-06
piscoband,554843,20448,749,50,Rock,2018-04-24
piscoband,554423,1925,10,0,Rock,2018-04-18
piscoband,554422,312,6,0,Rock,2018-04-18
piscoband,554421,187,7,0,Rock,2018-04-18
piscoband,554420,180,6,0,Rock,2018-04-18
piscoband,554419,550,8,0,Rock,2018-04-18
piscoband,534091,21707,751,19,Rock,2017-10-19
piscoband,369415,4214,85,1,Pop,2016-05-21
piscoband,369414,3328,61,2,Pop,2016-05-21
piscoband,369413,4680,161,3,Pop,2016-05-21
piscoband,369412,2900,76,0,Pop,2016-05-21
piscoband,369411,3613,79,2,Pop,2016-05-21
piscoband,369410,4986,189,5,Pop,2016-05-21
piscoband,369409,7471,225,3,Pop,2016-05-21
piscoband,369408,2958,40,0,Pop,2016-05-21
piscoband,369407,6583,238,7,Pop,2016-05-21
piscoband,369406,7161,285,6,Pop,2016-05-21
piscoband,357036,4382,124,1,Rock,2015-11-12
piscoband,357032,4151,156,8,Electronic,2015-11-12
piscoband,319048,637,11,0,Electronic,2015-02-10
piscoband,193534,3445,72,0,Alternative,2013-06-13
piscoband,193533,4149,97,0,Alternative,2013-06-13
piscoband,193532,11871,398,1,Electronic,2013-06-13
piscoband,193531,4217,85,1,Electronic,2013-06-13
piscoband,193530,1304,19,0,Electronic,2013-06-13
piscoband,149247,1027,30,1,Alternative,2011-08-24
piscoband,149245,904,26,1,Alternative,2011-08-24
piscoband,149244,828,24,1,Alternative,2011-08-24
piscoband,149232,976,18,0,Alternative,2011-08-24
piscoband,113259,2711,34,1,Alternative,2010-05-20
piscoband,113258,2759,44,0,Alternative,2010-05-20
piscoband,113232,2824,43,0,Electronic,2010-05-20
placebo_ct,675596,7386,265,38,Hip hop / Rap,2022-03-05
placebo_ct,673507,1343,66,15,Hip hop / Rap,2022-02-20
placebo_ct,670014,26114,585,97,Hip hop / Rap,2022-01-15
placebo_ct,669371,10780,318,31,Hip hop / Rap,2022-01-07
placebo_ct,666290,21040,500,78,Hip hop / Rap,2021-11-30
placebo_ct,663732,24263,737,116,Hip hop / Rap,2021-10-25
placebo_ct,662014,30679,712,83,Hip hop / Rap,2021-10-04
placebo_ct,660704,9929,195,22,Hip hop / Rap,2021-09-17
placebo_ct,657507,17300,420,111,Hip hop / Rap,2021-08-16
placebo_ct,656935,11880,309,59,Hip hop / Rap,2021-08-11
placebo_ct,655741,25059,763,134,Hip hop / Rap,2021-08-01
placebo_ct,649105,4059,134,51,Hip hop / Rap,2021-06-05
poe4ever,360917,25992,989,68,Hip hop / Rap,2015-12-06
poe4ever,168311,2321,37,1,Hip hop / Rap,2012-05-17
poe4ever,158571,13166,378,4,Hip hop / Rap,2011-12-28
poe4ever,158065,5679,156,17,Hip hop / Rap,2011-12-21
poe4ever,156888,1715,16,0,Electronic,2011-12-03
poe4ever,153118,5098,116,4,Hip hop / Rap,2011-10-14
poe4ever,150590,5807,101,6,Hip hop / Rap,2011-09-09
poe4ever,149414,1067,20,0,Hip hop / Rap,2011-08-26
poe4ever,148328,4007,96,5,Hip hop / Rap,2011-08-09
poe4ever,143052,1583,43,2,Hip hop / Rap,2011-06-04
poe4ever,142577,2700,79,1,Hip hop / Rap,2011-05-28
poe4ever,138710,768,10,0,World,2011-03-31
poe4ever,114461,831,14,0,Hip hop / Rap,2010-06-04
poe4ever,110082,1063,20,2,R&B / Soul,2010-04-17
popoj820927,675270,70203,3112,317,Hip hop / Rap,2022-03-03
popoj820927,649619,8863,443,58,Hip hop / Rap,2021-06-07
popoj820927,644556,20461,926,156,Hip hop / Rap,2021-05-07
popoj820927,623828,37695,1436,333,Hip hop / Rap,2020-09-21
popoj820927,614870,9969,306,26,Hip hop / Rap,2020-06-29
popoj820927,614871,8339,454,43,Hip hop / Rap,2020-06-29
popoj820927,614872,66122,3182,461,Hip hop / Rap,2020-06-29
popoj820927,614873,37967,1709,155,Hip hop / Rap,2020-06-29
popoj820927,614874,3867,66,4,Hip hop / Rap,2020-06-29
popoj820927,614875,23656,1223,170,Hip hop / Rap,2020-06-29
popoj820927,614876,11064,554,43,Hip hop / Rap,2020-06-29
popoj820927,614877,10622,522,42,Hip hop / Rap,2020-06-29
popoj820927,614878,2742,61,17,Hip hop / Rap,2020-06-29
popoj820927,614879,9906,448,116,Hip hop / Rap,2020-06-29
popoj820927,614880,4967,204,9,Hip hop / Rap,2020-06-29
popoj820927,611077,9967,517,30,Hip hop / Rap,2020-04-17
popoj820927,600335,20650,875,107,Hip hop / Rap,2019-12-09
popoj820927,594177,3962,220,6,Hip hop / Rap,2019-09-10
popoj820927,581614,12987,627,48,Hip hop / Rap,2019-05-08
popoj820927,568140,4652,242,7,Hip hop / Rap,2018-11-05
primary,627050,94,5,5,Hip hop / Rap,2020-10-31
primary,622066,404,11,12,Hip hop / Rap,2020-08-30
primary,621348,671,34,26,Hip hop / Rap,2020-08-22
primary,604733,213,8,0,Hip hop / Rap,2020-02-09
primary,603332,366,17,2,Hip hop / Rap,2020-01-19
primary,598790,3568,121,23,Hip hop / Rap,2019-11-18
primary,596357,2383,66,11,Hip hop / Rap,2019-10-16
prisminbasin,643541,4644,233,19,Electronic,2021-04-22
prisminbasin,631131,999,29,2,Soundtrack / New age,2020-12-26
prisminbasin,628152,516,29,1,World,2020-11-16
prisminbasin,625992,24,5,0,Soundtrack / New age,2020-10-18
prisminbasin,605557,98,11,0,Alternative,2020-02-19
prisminbasin,577479,641,40,4,Hip hop / Rap,2019-03-22
proaknpunnz,662184,13,4,1,Hip hop / Rap,2021-10-06
proaknpunnz,635554,66,9,3,Hip hop / Rap,2021-02-13
proaknpunnz,629448,1826,42,17,Hip hop / Rap,2020-12-05
proaknpunnz,626336,671,24,15,Hip hop / Rap,2020-10-23
qlaryee,623435,10246,582,69,R&B / Soul,2020-09-23
qlaryee,618640,20821,742,97,Pop,2020-07-17
qqqqqueen,613469,9363,343,7,Electronic,2020-05-16
qqqqqueen,205095,21494,462,0,Rock,2014-01-03
qqqqqueen,157952,4195,38,2,Alternative,2011-12-19
qqqqqueen,157951,6399,92,0,Alternative,2011-12-19
qqqqqueen,157950,7926,154,4,Pop,2011-12-19
rapid_dew_2mf,618696,4855,287,18,Hip hop / Rap,2020-07-18
rapid_dew_2mf,600528,7276,396,31,Hip hop / Rap,2019-12-12
rapid_dew_2mf,593358,4669,232,9,Hip hop / Rap,2019-08-30
rapid_dew_2mf,587631,2619,123,9,Hip hop / Rap,2019-07-16
rapid_dew_2mf,567089,4141,191,4,Hip hop / Rap,2018-10-15
rapid_dew_2mf,566242,2155,130,1,Hip hop / Rap,2018-10-01
rapid_dew_2mf,566015,4416,214,10,Hip hop / Rap,2018-09-26
rapid_dew_2mf,485637,15343,659,12,Hip hop / Rap,2017-05-25
rapid_dew_2mf,485632,5373,233,8,Hip hop / Rap,2017-05-25
rapid_dew_2mf,485627,5497,220,9,Hip hop / Rap,2017-05-25
rapid_dew_2mf,485622,9111,417,13,Hip hop / Rap,2017-05-25
rapsberry,649420,3285,98,46,Hip hop / Rap,2021-06-07
rapsberry,624258,5228,186,101,Hip hop / Rap,2020-09-27
rapsberry,592590,1158,30,26,Hip hop / Rap,2019-08-23
